,seed,d,v,target_tree_size,val_rmse,val_mae,rmse,mae
102,930.0,6.0,0.125,5.0,1.2098678861837788,0.950627072633597,1.1808974073656997,0.9314627593320131
103,930.0,6.0,0.125,6.0,1.392745553627385,1.0926321983774723,1.38099027187982,1.094170711710161
104,930.0,6.0,0.125,7.0,1.5718740488719238,1.2333544223222175,1.5750445934732866,1.241708556226949
105,930.0,6.0,0.15,1.0,1.6309409947788318,1.297161399940091,1.6034045233052532,1.2630555786022681
106,930.0,6.0,0.15,2.0,1.0254224620523091,0.7974519666392925,1.0280305182250884,0.8074782972138697
107,930.0,6.0,0.15,3.0,0.9530605379994962,0.750014914117497,0.9402931924144321,0.7450051500997572
108,930.0,6.0,0.15,4.0,1.0208653286765945,0.801887828326814,1.0138458929748315,0.7896600039878984
109,930.0,6.0,0.15,5.0,1.2624645939201622,1.000344967049023,1.2264412001760947,0.9743018595213386
110,930.0,6.0,0.15,6.0,1.3688648607300298,1.0833354389182763,1.3529664501542984,1.07508434007491
111,930.0,6.0,0.15,7.0,1.5308090479191139,1.2087117311694655,1.531975546623226,1.2081195396568378
112,930.0,6.0,0.175,1.0,1.5395143213232594,1.2238376257285013,1.5224140051269388,1.1834376725316738
113,930.0,6.0,0.175,2.0,1.0759628577108957,0.8514471297966884,1.0656586128472758,0.8488962570151419
114,930.0,6.0,0.175,3.0,1.0987795533806783,0.8617074692807242,1.076660862370637,0.8553288399366872
115,930.0,6.0,0.175,4.0,1.07051252192737,0.8470561019515717,1.0723848326888636,0.8389535753777152
116,930.0,6.0,0.175,5.0,1.2422267603784483,0.9905493108150792,1.214757293063868,0.9653462205922065
117,930.0,6.0,0.175,6.0,1.3871149287953182,1.0920702502568136,1.3791690393283131,1.0865786057116116
118,930.0,6.0,0.175,7.0,1.5581433720298725,1.223143942866413,1.5115186566517391,1.1875032335989468
119,930.0,6.0,0.2,1.0,1.5906738177722846,1.2664135375731063,1.5709971943424859,1.2281819306690145
120,930.0,6.0,0.2,2.0,1.0570008963602462,0.8286482276269571,1.0336324824663434,0.8174950932024446
121,930.0,6.0,0.2,3.0,0.979554036994603,0.7699451534453456,0.9713616973985782,0.7739783783695768
122,930.0,6.0,0.2,4.0,1.098209449259765,0.8648020493932165,1.0966111954094697,0.8721781939570574
123,930.0,6.0,0.2,5.0,1.25502223047972,0.9903505280354008,1.2005367294435016,0.9565649205510011
124,930.0,6.0,0.2,6.0,1.426006697055713,1.1187941723918018,1.3847163127394715,1.1036391989561074
125,930.0,6.0,0.2,7.0,1.629810370380794,1.2804833558360624,1.5868293507138092,1.2513817423120717
