,seed,learning_rate,dropout,val_rmse,val_mae,rmse,mae
279,878.0,5e-05,0.0,9.308782577514648,7.1411590576171875,10.173012733459473,6.981689453125
280,878.0,5e-05,0.1,9.919453620910645,6.243666648864746,12.037352561950684,8.817911148071289
281,878.0,5e-05,0.2,18.7801570892334,17.903282165527344,21.135499954223633,20.339689254760742
282,878.0,1e-05,0.0,8.78450870513916,6.438934326171875,9.828237533569336,6.264449119567871
283,878.0,1e-05,0.1,8.836262702941895,7.276416778564453,9.288897514343262,6.702221870422363
284,878.0,1e-05,0.2,8.96713924407959,6.541090488433838,10.095650672912598,6.378370761871338
285,879.0,0.001,0.0,11.319610595703125,7.934686183929443,8.988654136657715,6.523345947265625
286,879.0,0.001,0.1,12.59384822845459,10.221322059631348,10.448359489440918,8.720613479614258
287,879.0,0.001,0.2,11.214974403381348,7.6617584228515625,8.944153785705566,6.288276672363281
288,879.0,0.0005,0.0,6.144883155822754,5.031405925750732,6.173483848571777,5.2712321281433105
289,879.0,0.0005,0.1,11.177708625793457,7.854371547698975,8.899432182312012,6.444007873535156
290,879.0,0.0005,0.2,17.08526611328125,15.560224533081055,15.079893112182617,14.001566886901855
291,879.0,0.0001,0.0,6.017488479614258,5.067049980163574,5.081486701965332,4.257641315460205
