,seed,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
134,861.0,0.1,3.0,2.0,0.05,0.5,400.0,5.086325773208773,3.7999008806697474,10.061028350431513,5.134537154115064
135,861.0,0.1,3.0,2.0,0.05,0.9,400.0,5.365061638871399,4.069773399275964,10.212759726265068,5.399356901618198
136,861.0,0.1,3.0,3.0,0.0,0.1,400.0,5.026730953319943,3.818709371228446,10.009291212140576,5.432481661379761
137,861.0,0.1,3.0,3.0,0.0,0.5,400.0,4.733294068540194,3.524572251627864,9.674019372841657,4.9943879980609465
138,861.0,0.1,3.0,3.0,0.01,0.1,400.0,5.088499126244308,3.8094316857726342,10.000514976853017,5.428636118345957
139,861.0,0.1,3.0,3.0,0.01,0.5,400.0,4.85374182763112,3.587392066572369,9.774861194821423,5.138157559157519
140,861.0,0.1,3.0,3.0,0.01,0.9,400.0,4.9489884163824325,3.752903379758834,9.898036028173642,5.211311485438829
141,861.0,0.1,3.0,3.0,0.05,0.1,400.0,5.138955679890599,3.8093102885298675,10.20914256911485,5.4499324974481524
142,861.0,0.1,3.0,3.0,0.05,0.5,400.0,5.039720437651199,3.723037581317275,9.995709121052062,5.292023137228208
143,861.0,0.1,3.0,3.0,0.05,0.9,400.0,5.016009722315447,3.717423460264942,10.127096135136394,5.396212756891748
144,862.0,0.1,1.0,1.0,0.0,0.1,400.0,5.514011447096064,4.114802042334411,9.676023803142758,4.9625036762898995
145,862.0,0.1,1.0,1.0,0.0,0.5,400.0,5.611312159222904,4.1293464324108715,9.832927574943291,4.8019146283374825
146,862.0,0.1,1.0,1.0,0.01,0.1,400.0,5.308307973818408,4.089468724191824,9.618752274229621,4.97524873522174
147,862.0,0.1,1.0,1.0,0.01,0.5,400.0,5.457990678367564,3.9499736476061207,9.790033079820097,4.785125579275594
148,862.0,0.1,1.0,1.0,0.01,0.9,400.0,5.611471185950132,4.071715030233696,9.825956941666293,4.757781355701956
149,862.0,0.1,1.0,1.0,0.05,0.1,400.0,5.486312616329147,4.038482050121083,9.83918188936581,5.035064508667318
150,862.0,0.1,1.0,1.0,0.05,0.5,400.0,5.377361889716399,3.9673680100007416,9.686130363523189,4.879061911148609
151,862.0,0.1,1.0,1.0,0.05,0.9,400.0,5.491138722991511,3.9366112522488876,9.732315940674585,4.802762890494593
152,862.0,0.1,1.0,2.0,0.0,0.1,400.0,5.558151171455035,4.1087336555441585,9.708789020108194,5.119403886116138
153,862.0,0.1,1.0,2.0,0.0,0.5,400.0,5.560073653261254,4.120666309926183,9.715587526181356,5.049464664034359
154,862.0,0.1,1.0,2.0,0.01,0.1,400.0,5.587845528157574,4.096338295291979,9.846304395836198,5.1572103855528235
155,862.0,0.1,1.0,2.0,0.01,0.5,400.0,5.581946238516,4.023345143594264,9.816457150878078,5.084090215141229
156,862.0,0.1,1.0,2.0,0.01,0.9,400.0,5.622007511654011,4.190968636313577,9.633912799758935,4.941351872539021
157,862.0,0.1,1.0,2.0,0.05,0.1,400.0,5.640067123844082,4.069783914913825,9.882611806520623,5.190761792848382
158,862.0,0.1,1.0,2.0,0.05,0.5,400.0,5.632199713361516,4.198023286798231,9.757942132703798,5.047053366804299
159,862.0,0.1,1.0,2.0,0.05,0.9,400.0,5.540640135685047,4.012738889084721,9.758217080615102,5.168298639092682
160,862.0,0.1,1.0,3.0,0.0,0.1,400.0,5.603199009397584,3.9918122035501797,9.468534119068336,5.135786945058486
161,862.0,0.1,1.0,3.0,0.0,0.5,400.0,5.56911174356499,3.9211772157333984,9.546669417268618,5.180679674667748
162,862.0,0.1,1.0,3.0,0.01,0.1,400.0,5.634021649951798,4.223948522831884,9.458668654924022,4.881987489677658
163,862.0,0.1,1.0,3.0,0.01,0.5,400.0,5.556423929246805,3.8930631979199384,9.49929076266354,5.2478612546936985
164,862.0,0.1,1.0,3.0,0.01,0.9,400.0,5.3914882589324415,3.6888666947922273,9.300698241939529,5.146405016364012
165,862.0,0.1,1.0,3.0,0.05,0.1,400.0,5.56979116439731,4.198927723459161,9.520137710751609,5.02333665449766
166,862.0,0.1,1.0,3.0,0.05,0.5,400.0,5.731179178616774,4.069809764780996,9.52417696683282,5.134251561492883
167,862.0,0.1,1.0,3.0,0.05,0.9,400.0,5.591080282270462,3.990365098740237,9.6527690853149,5.3370669007060565
168,862.0,0.1,2.0,1.0,0.0,0.1,400.0,5.487067814331305,4.0439500528856085,9.655110690080441,4.981357696514243
